week,n,pi_mean,q_mean,R_model,group
27.59999999999994,147,0.014774332644428088,0.267172672199937,inf,Group2
27.69999999999994,147,0.014390410586667146,0.17214744092360607,inf,Group2
27.79999999999994,147,0.014018336811112274,0.2704152083298707,inf,Group2
27.89999999999994,147,0.013657712589597021,0.23003217846757146,inf,Group2
27.99999999999994,147,0.01330815336124675,0.3050037870064384,inf,Group2
28.099999999999937,147,0.012969288220741544,0.24150627567802468,inf,Group2
28.19999999999994,147,0.012640759424343524,0.3173757053437784,inf,Group2
28.29999999999994,147,0.012322221913174784,0.27366001049025973,inf,Group2
28.399999999999938,147,0.012013342853235734,0.40892924691513577,inf,Group2
28.499999999999936,147,0.01171380119166,0.348335976829258,inf,Group2
28.599999999999937,147,0.011423287228708303,0.527040803173599,inf,Group2
28.69999999999994,147,0.011141502205010829,0.5851850748033414,inf,Group2
28.799999999999937,147,0.010868157903576276,0.6306787111847338,inf,Group2
28.899999999999935,147,0.010602976266094194,0.6616365952146747,inf,Group2
28.999999999999936,147,0.010345689023066575,0.7175935498546628,inf,Group2
11.0,112,0.9223915083257065,0.8030819297314451,inf,Group3
11.1,112,0.9185068193199525,0.7421278887982086,inf,Group3
11.2,112,0.9144570053376428,0.7103933511848568,inf,Group3
11.299999999999999,112,0.9102373928773418,0.678516046131796,0.09831555370601447,Group3
11.399999999999999,112,0.9058433733685237,0.643545603304987,0.1059995227559792,Group3
11.499999999999998,112,0.9012704236559653,0.5939723297657586,0.11526902601980393,Group3
11.599999999999998,112,0.8965141277453983,0.5914525698957751,0.11996152025531037,Group3
11.699999999999998,112,0.8915701997731676,0.6015849032343044,0.12352014761312996,Group3
11.799999999999997,112,0.8864345081465927,0.7615765063098026,0.11222708255529375,Group3
11.899999999999997,112,0.8811031007843605,0.6277116497517424,0.13045666447577348,Group3
11.999999999999996,112,0.875572231367736,0.7853829181379302,0.11967225733990275,Group3
12.099999999999996,112,0.8698383864937627,0.7325012297502561,0.1300852287015628,Group3
12.199999999999996,112,0.8638983136011361,0.712609031039063,0.13734361070863166,Group3
12.299999999999995,112,0.8577490495183238,0.6440761541779386,0.14961249436382387,Group3
12.399999999999995,112,0.851387949461972,0.7868783569874009,0.14089615523343496,Group3
12.499999999999995,112,0.8448127162921052,0.5991646471338188,0.16538130054881112,Group3
12.599999999999994,112,0.8380214298093502,0.7087599046071895,0.16028678645051359,Group3
12.699999999999994,112,0.8310125758588855,0.6204805206601451,0.1751320337216544,Group3
12.799999999999994,112,0.8237850749864213,0.5419347789991014,0.18915696960959488,Group3
12.899999999999993,112,0.8163383103737699,0.4514143890975651,0.20453285493971562,Group3
12.999999999999993,112,0.8086721547659413,0.5271226661370984,0.20343944727235327,Group3
13.099999999999993,112,0.8007869960887289,0.38502028448507464,0.22428040762271556,Group3
13.199999999999992,112,0.792683761445948,0.5299513586564769,0.2165706755666331,Group3
13.299999999999992,112,0.7843639391793639,0.524960878346222,0.22400471029537852,Group3
13.399999999999991,112,0.7758295986723703,0.45398838195175983,0.23818710940083132,Group3
13.499999999999991,112,0.7670834075811067,0.3662349236001547,0.2541959001109876,Group3
13.59999999999999,112,0.7581286461843015,0.538488690073292,0.2443499675525486,Group3
13.69999999999999,112,0.7489692185560131,0.4612232829596015,0.2595992187148306,Group3
13.79999999999999,112,0.7396096602838005,0.5542341070444776,0.2579609382080029,Group3
13.89999999999999,112,0.7300551424788262,0.49114057861101124,0.2720695646259427,Group3
13.99999999999999,112,0.7203114718539195,0.5369601235016307,0.2754192906854264,Group3
14.099999999999989,112,0.7103850866805745,0.5150398014085071,0.2856709036271914,Group3
14.199999999999989,112,0.7002830484759172,0.5956349554719976,0.28579392607521364,Group3
14.299999999999988,112,0.6900130293154172,0.42711198159346264,0.3109463479865282,Group3
14.399999999999988,112,0.6795832947159447,0.5375831404234217,0.3083111574342742,Group3
14.499999999999988,112,0.6690026820859571,0.49190310990636643,0.32139670043808205,Group3
14.599999999999987,112,0.6582805747943113,0.44082485736073046,0.3351211119079089,Group3
14.699999999999987,112,0.6474268719654344,0.389028696631316,0.3490094310721753,Group3
14.799999999999986,112,0.6364519541653423,0.5800803956159506,0.33869781474488747,Group3
14.899999999999986,112,0.6253666451991141,0.5098426198822,0.35459241970573324,Group3
14.999999999999986,112,0.6141821702947897,0.5864592615508591,0.3558709990830055,Group3
15.099999999999985,112,0.6029101110000921,0.5254186802548878,0.3709766098300022,Group3
15.199999999999985,112,0.5915623571657751,0.5686396260554424,0.37570905404507965,Group3
15.299999999999985,112,0.5801510564317026,0.6000280305787099,0.3816692352177148,Group3
15.399999999999984,112,0.5686885616680203,0.7623936464285805,0.37456753107841645,Group3
15.499999999999984,112,0.5571873768531823,0.6419395751931296,0.3957748786834592,Group3
15.599999999999984,112,0.545660101892451,0.7939102892129686,0.38975801086509837,Group3
15.699999999999983,112,0.5341193768943288,0.7292828029369008,0.40541037810250186,Group3
15.799999999999983,112,0.5225778264279122,0.6742359180427517,0.42010526302951945,Group3
15.899999999999983,112,0.5110480042812799,0.5886524508275903,0.4378455963647892,Group3
15.999999999999982,112,0.49954233922987334,0.7757418223119029,0.4283017358634537,Group3
16.09999999999998,112,0.4880730823046922,0.6664492131047661,0.44837058774290534,Group3
16.19999999999998,112,0.47665225602354955,0.7302726835235086,0.451093930208942,Group3
16.299999999999983,112,0.4652916060152473,0.6176696600065431,0.47141779867756123,Group3
16.39999999999998,112,0.45400255542719675,0.5729386861505661,0.48490434258590537,Group3
16.49999999999998,112,0.44279616246265496,0.5178614148698751,0.4993676559002648,Group3
16.59999999999998,112,0.43168308134540406,0.6771689889565623,0.49232716638478297,Group3
16.69999999999998,112,0.4206735269584479,0.5776574028201402,0.5110961241804055,Group3
16.79999999999998,112,0.4097772433502557,0.6718933180353457,0.5104110422957306,Group3
16.899999999999977,112,0.39900347624834925,0.6119493109823863,0.5250581910834722,Group3
16.99999999999998,112,0.3883609496666459,0.6819078702847648,0.5266232148715377,Group3
17.09999999999998,112,0.37785784664093924,0.6764372983472885,0.5356335552943913,Group3
17.199999999999978,112,0.36750179407711864,0.6588134769986306,0.5457562853350425,Group3
17.299999999999976,112,0.3572998516499948,0.6006952403587414,0.5598205798091291,Group3
17.399999999999977,112,0.34725850464756497,0.6044904710411128,0.5675811107537041,Group3
17.49999999999998,112,0.3373836606167669,0.394055253220213,0.5966481344684639,Group3
17.599999999999977,112,0.3276806496326307,0.6001172593701084,0.5839451526534807,Group3
17.699999999999974,112,0.3181542279835218,0.6283991691258574,0.5888965679433932,Group3
17.799999999999976,112,0.308808585040992,0.6299223025782607,0.5963973157690348,Group3
17.899999999999977,112,0.2996473530636603,0.5551419105495206,0.6113993284671522,Group3
17.999999999999975,112,0.2906736196704164,0.6900414663943985,0.6053020973690462,Group3
18.099999999999973,112,0.2818899427089097,0.5322673473074122,0.6283391942619104,Group3
18.199999999999974,112,0.2732983672404687,0.6175130543653056,0.626939837495141,Group3
18.299999999999976,112,0.2649004443619499,0.513562662668295,0.6443245337909165,Group3
18.399999999999974,112,0.25669725158816803,0.4915058606246099,0.6533835600480433,Group3
18.49999999999997,112,0.24868941452507956,0.40913045770445894,0.6683376973953314,Group3
18.599999999999973,112,0.24087712957332652,0.48034173390851936,0.6677962803522635,Group3
18.699999999999974,112,0.23326018741365534,0.3568874926935671,0.6865846750966399,Group3
18.799999999999972,112,0.22583799703964716,0.5233929657390848,0.6762407721650049,Group3
18.89999999999997,112,0.21860961011870625,0.5067838353543012,0.6840726671592527,Group3
18.99999999999997,112,0.21157374547892668,0.41914120827329565,0.6988731462263102,Group3
19.099999999999973,112,0.20472881353690667,0.29535139655551107,0.7171546908686139,Group3
19.19999999999997,112,0.19807294049946442,0.39922888976498555,0.7125371637849871,Group3
19.29999999999997,112,0.19160399219020027,0.3292245303643964,0.725176974652642,Group3
19.39999999999997,112,0.1853195973696753,0.46296125957133744,0.7173134892174265,Group3
19.49999999999997,112,0.17921717043538768,0.4807565960460507,0.7209167655350676,Group3
19.59999999999997,112,0.1732939334045363,0.45891368233300106,0.7283584339390797,Group3
19.699999999999967,112,0.16754693709859844,0.4342492088628368,0.7359588898113637,Group3
19.79999999999997,112,0.1619730814638758,0.6268065196336438,0.7217159687896999,Group3
19.89999999999997,112,0.15656913497630429,0.5349631906298583,0.7357941753424898,Group3
19.999999999999968,112,0.15133175309188754,0.6934373719769227,0.724724035637986,Group3
20.099999999999966,112,0.1462574957160905,0.668835083834094,0.7318473557264379,Group3
20.199999999999967,112,0.1413428436763758,0.6243248922209944,0.7408497424266594,Group3
20.29999999999997,112,0.13658421419179897,0.5620378113460506,0.7515206022644688,Group3
20.399999999999967,112,0.13197797534221858,0.7261748340964989,0.7394423782952412,Group3
20.499999999999964,112,0.12752045954725896,0.5829032345987694,0.7580009104125971,Group3
20.599999999999966,112,0.12320797607172805,0.7233281101696548,0.7480882723994913,Group3
20.699999999999967,112,0.11903682257979813,0.6701162702890089,0.7574403749430177,Group3
20.799999999999965,112,0.11500329576496668,0.6341255213486233,0.7649740297185493,Group3
20.899999999999963,112,0.1111037010866874,0.5751380449601806,0.7747136047433004,Group3
20.999999999999964,112,0.10733436164767225,0.7337726634439815,0.762599791613342,Group3
21.099999999999966,112,0.1036916262482703,0.6153446749505138,0.7781036163533813,Group3
21.199999999999964,112,0.10017187665611142,0.7082549695257992,0.772387522721475,Group3
21.29999999999996,112,0.09677153413041673,0.6012185718708691,0.7865825133660654,Group3
21.399999999999963,112,0.0934870652410945,0.5978442982426211,0.7903301800625269,Group3
21.499999999999964,112,0.09031498702301381,0.541181241476625,0.7993280516028941,Group3
21.599999999999962,112,0.0872518715057444,0.6173583983383474,0.7949656278899216,Group3
21.69999999999996,112,0.08429434965861761,0.49957105588347794,0.8099257385395083,Group3
21.79999999999996,112,0.08143911479025608,0.5242710422087283,0.8105655154259475,Group3
21.899999999999963,112,0.07868292544077374,0.4492671240739599,0.821106350895173,Group3
21.99999999999996,112,0.07602260780371808,0.4428692973728647,0.8247194670223326,Group3
22.09999999999996,112,0.07345505771354256,0.4469952287514663,0.8272152700587064,Group3
22.19999999999996,112,0.07097724223299434,0.6016042561408999,0.8145999492672579,Group3
22.29999999999996,112,0.06858620087331141,0.5380951980912665,0.8237356951351105,Group3
22.39999999999996,112,0.06627904647856821,0.6420165595664694,0.8160696781750214,Group3
22.499999999999957,112,0.0640529658039213,0.5768004974128111,0.8252606519737512,Group3
22.59999999999996,112,0.06190521981589313,0.6260248057913727,0.8229527544386261,Group3
22.69999999999996,112,0.05983314374122123,0.5775832048581534,0.8303584788953293,Group3
22.799999999999958,112,0.057834146889201674,0.5212127136940251,0.8385059369192669,Group3
22.899999999999956,112,0.05590571227088303,0.28385725303204146,0.8647024983293995,Group3
22.999999999999957,112,0.054045396036930385,0.40614733459563634,0.8548868226479179,Group3
23.09999999999996,112,0.05225082675448418,0.33442055480129307,0.8644268102361757,Group3
23.199999999999957,112,0.050519704541896915,0.38260165544831093,0.8619315968313962,Group3
23.299999999999955,112,0.0488498000788428,0.3032938904115029,0.8721424175703258,Group3
23.399999999999956,112,0.04723895350796796,0.25856954005113136,0.8788535563170866,Group3
23.499999999999957,112,0.045685073242980885,0.20526873304776333,0.8863824643140255,Group3
23.599999999999955,112,0.04418613469688031,0.3209476476293461,0.8769749409492488,Group3
23.699999999999953,112,0.04274017894287806,0.27892583124866804,0.8833004027262292,Group3
23.799999999999955,112,0.04134531131949966,0.4007904816011939,0.8732014561384527,Group3
23.899999999999956,112,0.03999969999033328,0.41402857754505723,0.8739306855855938,Group3
23.999999999999954,112,0.038701574467947385,0.41363380295498625,0.8759899620213821,Group3
24.09999999999995,112,0.037449224110610475,0.4054857720676552,0.8787925214713621,Group3
24.199999999999953,112,0.03624099659961611,0.6205150031665158,0.8592464687302832,Group3
24.299999999999955,112,0.03507529640424321,0.5243428435454179,0.8707907859402653,Group3
24.399999999999952,112,0.033950583240665425,0.6860178177566502,0.8565216988447575,Group3
24.49999999999995,112,0.03286537053045695,0.6558423591490902,0.8614100047137705,Group3
24.59999999999995,112,0.03181822386372792,0.6159220904632221,0.8672461453601789,Group3
24.699999999999953,112,0.03080775947135424,0.5624216250421209,0.8744146280880616,Group3
24.79999999999995,112,0.029832642710242746,0.6395063682162567,0.8684998466145373,Group3
24.89999999999995,112,0.028891586565094225,0.4557648560652012,0.8886438482423579,Group3
24.99999999999995,112,0.027983350169684007,0.6181408459492668,0.8741531258418495,Group3
25.09999999999995,112,0.027106737350277594,0.6255166398121424,0.8751402865402574,Group3
25.19999999999995,112,0.026260595193429444,0.7118689277543773,0.868208468366939,Group3
25.299999999999947,112,0.02544381264007874,0.7158750500651779,0.8694907150343153,Group3
25.39999999999995,112,0.02465531910754939,0.753164861165524,0.8674247905081623,Group3
25.49999999999995,112,0.023894083140785727,0.5170035331054069,0.8926848996020198,Group3
25.599999999999948,112,0.02315911109390357,0.5265467240663483,0.8933561720498544,Group3
25.699999999999946,112,0.022449445842911468,0.4232304653219841,0.9052956747110962,Group3
25.799999999999947,112,0.021764165530252715,0.48083295294919504,0.9011262332783474,Group3
25.89999999999995,112,0.021102382341635143,0.5019308431585753,0.900590803600553,Group3
25.999999999999947,112,0.02046324131545337,0.669027497444664,0.8854396480013823,Group3
26.099999999999945,112,0.01984591918496076,0.5740873269084826,0.8964769016574565,Group3
26.199999999999946,112,0.01924962325321982,0.6461423817733254,0.8907999144343018,Group3
26.299999999999947,112,0.01867359030074322,0.5483396208897393,0.9020945247005053,Group3
26.399999999999945,112,0.018117085525637393,0.6452789445542356,0.8939012567877408,Group3
26.499999999999943,112,0.017579401515970785,0.6538249251824473,inf,Group3
26.599999999999945,112,0.01705985725401162,0.7539590130628202,inf,Group3
26.699999999999946,112,0.016557797151912322,0.5807866902299751,inf,Group3
26.799999999999944,112,0.016072590118359303,0.724062312827505,inf,Group3
26.89999999999994,112,0.01560362865565795,0.689702638527328,inf,Group3
26.999999999999943,112,0.015150327986680073,0.718300342816865,inf,Group3
27.099999999999945,112,0.014712125211066426,0.6931503567779823,inf,Group3
27.199999999999942,112,0.014288478490048056,0.7896989404261994,inf,Group3
27.29999999999994,112,0.013878866259227065,0.6679639298707948,inf,Group3
27.39999999999994,112,0.013482786468639624,0.779283470317625,inf,Group3
27.499999999999943,112,0.013099755849410477,0.7163197836847495,inf,Group3
27.59999999999994,112,0.012729309206298048,0.730333354426279,inf,Group3
27.69999999999994,112,0.012370998735424863,0.6734202854218289,inf,Group3
27.79999999999994,112,0.012024393366483671,0.7556406405885617,inf,Group3
27.89999999999994,112,0.011689078128711129,0.6454569938733695,inf,Group3
27.99999999999994,112,0.01136465353992272,0.7401578776743722,inf,Group3
28.099999999999937,112,0.011050735017907784,0.6669527792710745,inf,Group3
28.19999999999994,112,0.010746952313490219,0.7049527575259429,inf,Group3
28.29999999999994,112,0.010452948964568939,0.6510575906692174,inf,Group3
28.399999999999938,112,0.010168381770461489,0.7323155450839468,inf,Group3
28.499999999999936,112,0.009892920285885813,0.6178173087918862,inf,Group3
28.599999999999937,112,0.009626246333927104,0.7150331683493268,inf,Group3
28.69999999999994,112,0.00936805353734921,0.6497257210287609,inf,Group3
28.799999999999937,112,0.0091180468676242,0.686752303338783,inf,Group3
28.899999999999935,112,0.008875942211067661,0.6412208888557505,inf,Group3
28.999999999999936,112,0.008641465951481877,0.6844009098229812,inf,Group3
11.0,6,0.9372708125904873,0.9017019093962322,inf,Group4
11.1,6,0.9338448637764475,0.8766918106627594,inf,Group4
11.2,6,0.9302551373506143,0.8092447486489146,inf,Group4
11.299999999999999,6,0.9264958302210617,0.7779885126481582,inf,Group4
11.399999999999999,6,0.9225611195059651,0.7818573664902108,inf,Group4
11.499999999999998,6,0.9184451826924183,0.7302839319488236,inf,Group4
11.599999999999998,6,0.9141422197002705,0.7002952454012279,inf,Group4
11.699999999999998,6,0.9096464768850212,0.689293626143793,inf,Group4
11.799999999999997,6,0.9049522729974115,0.8139239911019541,inf,Group4
11.899999999999997,6,0.900054027098387,0.6624957887066021,inf,Group4
11.999999999999996,6,0.8949462884065097,0.8423157810592867,inf,Group4
12.099999999999996,6,0.8896237680306726,0.7780010880095255,inf,Group4
12.199999999999996,6,0.88408137251411,0.7776532378425185,inf,Group4
12.299999999999995,6,0.8783142390863347,0.7486129595496486,inf,Group4
12.399999999999995,6,0.8723177724879051,0.8891420496220888,inf,Group4
12.499999999999995,6,0.8660876831991233,0.7286061681134375,inf,Group4
12.599999999999994,6,0.8596200268681725,0.8809725669698748,inf,Group4
12.699999999999994,6,0.8529112446973128,0.7795961149307514,inf,Group4
12.799999999999994,6,0.8459582045080688,0.7515673792097578,inf,Group4
12.899999999999993,6,0.8387582421684892,0.7040274726349454,inf,Group4
12.999999999999993,6,0.8313092030283125,0.855781963236661,inf,Group4
13.099999999999993,6,0.8236094829720066,0.7301337287951517,0.1737933223734135,Group4
13.199999999999992,6,0.8156580686661193,0.8716154007293767,0.1663222563052232,Group4
13.299999999999992,6,0.8074545765471347,0.7689941565717273,0.1834379363153885,Group4
13.399999999999991,6,0.7989992900701073,0.7230539399886622,0.1950617696187252,Group4
13.499999999999991,6,0.7902931947178079,0.6689397147285342,0.2076785700024588,Group4
13.59999999999999,6,0.7813380102559792,0.8092440970042633,0.201027872009277,Group4
13.69999999999999,6,0.7721362197136221,0.6986807083282512,0.2196365753676393,Group4
13.79999999999999,6,0.7626910945688806,0.7952595475116507,0.21770139016172946,Group4
13.89999999999999,6,0.7530067156319616,0.6599570516997105,0.2391218161098779,Group4
13.99999999999999,6,0.7430879891372051,0.6641934330264293,0.24675239763464674,Group4
14.099999999999989,6,0.7329406575874332,0.5574662311610026,0.26563936101714075,Group4
14.199999999999989,6,0.7225713049352587,0.5308585140456157,0.2766697906963128,Group4
14.299999999999988,6,0.7119873557380986,0.32057233923510786,0.30621828372648674,Group4
14.399999999999988,6,0.7011970679859166,0.3206818199205576,0.3148716481955802,Group4
14.499999999999988,6,0.6902095193725349,0.20351644215909295,0.33539058111220504,Group4
14.599999999999987,6,0.6790345868618135,0.2715799463286875,0.3375177945638616,Group4
14.699999999999987,6,0.6676829194877939,0.21818542461865112,0.35191452500779025,Group4
14.799999999999986,6,0.6561659044215008,0.35654222257921253,0.34725186686925025,Group4
14.899999999999986,6,0.6444956264346822,0.3082073258147308,0.36136566224758254,Group4
14.999999999999986,6,0.6326848209902743,0.3660815871202506,0.36495691103922717,Group4
15.099999999999985,6,0.6207468212886272,0.28537904711030687,0.38249487594248566,Group4
15.199999999999985,6,0.6086954996951858,0.31271164483918445,0.38930865239611806,Group4
15.299999999999985,6,0.5965452040670659,0.2642486496747062,0.40377126996336093,Group4
15.399999999999984,6,0.5843106895805134,0.4604913777074094,0.3938222684117884,Group4
15.499999999999984,6,0.5720070467364297,0.40450720962608155,0.4091443463218909,Group4
15.599999999999984,6,0.5596496262850431,0.5748933553228556,0.4018670371792952,Group4
15.699999999999983,6,0.5472539618617491,0.5471007451268567,0.41443437440631203,Group4
15.799999999999983,6,0.5348356911628032,0.5784475278127992,0.421103596738091,Group4
15.899999999999983,6,0.5224104765109971,0.5217442702821986,0.43658268385852633,Group4
15.999999999999982,6,0.5099939256671909,0.6396252406210616,0.4345972835264156,Group4
16.09999999999998,6,0.4976015137335295,0.5003878238806944,0.45830682466512634,Group4
16.19999999999998,6,0.4852485069687445,0.6392017730020809,0.4541836455994483,Group4
16.299999999999983,6,0.4729498892959186,0.5564186745711632,0.4721820989246293,Group4
16.39999999999998,6,0.4607202922296801,0.6052635604835456,0.4769694393908691,Group4
16.49999999999998,6,0.4485739288845263,0.5429957660908903,0.49280978428285344,Group4
16.59999999999998,6,0.43652453265068464,0.6686788649847021,0.4897871628682725,Group4
16.69999999999998,6,0.4245853010406078,0.5614300162440523,0.5099806209805023,Group4
16.79999999999998,6,0.4127688451200506,0.6482325361152427,0.5106829992488846,Group4
16.899999999999977,6,0.40108714484493163,0.5516196116434489,0.5296325929997583,Group4
16.99999999999998,6,0.3895515105310096,0.6524016080081814,0.5287404484941416,Group4
17.09999999999998,6,0.3781725505899601,0.6229875591223119,0.5407582364525743,Group4
17.199999999999978,6,0.36696014557469553,0.5749043350050149,0.5545263534861002,Group4
17.299999999999976,6,0.35592342849049935,0.5067390541608253,0.5701796946405676,Group4
17.399999999999977,6,0.3450707712482923,0.5826439485924548,0.5712971763780608,Group4
17.49999999999998,6,0.33440977706337144,0.44101036091576695,0.5940343421862853,Group4
17.599999999999977,6,0.3239472785382594,0.6393894715928301,0.5826312911972684,Group4
17.699999999999974,6,0.31368934111255814,0.6138160076660623,0.5934803048990472,Group4
17.799999999999976,6,0.30364127151633574,0.5831334563179147,0.6046933198623287,Group4
17.899999999999977,6,0.29380763082670464,0.49522321613886566,0.6214790034740866,Group4
17.999999999999975,6,0.28419225169980306,0.6394275459083142,0.6149004469970838,Group4
18.099999999999973,6,0.2747982593320277,0.5110779182534335,0.6354223155311258,Group4
18.199999999999974,6,0.2656280956945751,0.6223270074322788,0.6318276322705694,Group4
18.299999999999976,6,0.2566835465834867,0.5251110760539097,0.6489215208972792,Group4
18.399999999999974,6,0.24796577103268302,0.5177671861698193,0.6568694638823618,Group4
18.49999999999997,6,0.2394753326490846,0.46311528021556575,0.6693890724574173,Group4
18.599999999999973,6,0.23121223244592903,0.5633525672224841,0.6662606250100453,Group4
18.699999999999974,6,0.2231759427719311,0.4183656646235206,0.6874958291528515,Group4
18.799999999999972,6,0.21536544195907037,0.6191828626216419,0.6739925710331528,Group4
18.89999999999997,6,0.20777924933968736,0.5918056795854819,0.683151735281448,Group4
18.99999999999997,6,0.20041546031339222,0.4748323946707442,0.7011148272024395,Group4
19.099999999999973,6,0.1932717811752995,0.3528535660504901,0.7194243965722411,Group4
19.19999999999997,6,0.18634556344861067,0.44822819381409146,0.7158463973156742,Group4
19.29999999999997,6,0.17963383749600723,0.3572635010533894,0.7307521858696778,Group4
19.39999999999997,6,0.17313334521513368,0.5273036291542549,0.719409628767314,Group4
19.49999999999997,6,0.16684057165325103,0.52022197413715,0.7256338468734534,Group4
19.59999999999997,6,0.16075177540455246,0.5204149838342657,0.730987814388942,Group4
19.699999999999967,6,0.15486301768040664,0.46547261674393053,0.7417152926159887,Group4
19.79999999999997,6,0.1491701899676945,0.5421993657702234,0.739138708223369,Group4
19.89999999999997,6,0.1436690402133327,0.40088464247194855,0.7582320964923608,Group4
19.999999999999968,6,0.1383551974939173,0.6151444222274495,0.7416369195315126,Group4
20.099999999999966,6,0.13322419514817455,0.6156266409375636,0.7462915104136321,Group4
20.199999999999967,6,0.12827149236656235,0.6377370986138406,0.7486584677042442,Group4
20.29999999999997,6,0.12349249424697993,0.5796207501403267,0.7589265123464144,Group4
20.399999999999967,6,0.11888257033819767,0.7459022099977717,0.7466364242079284,Group4
20.499999999999964,6,0.11443707170340427,0.586393307475202,0.766810274615652,Group4
20.599999999999966,6,0.1101513465453036,0.7262345778762519,0.7569372662973286,Group4
20.699999999999967,6,0.10602075444159827,0.664891797615781,0.7670740699070804,Group4
20.799999999999965,6,0.10204067924561665,0.6495086868334607,0.7725095447336107,Group4
20.899999999999963,6,0.09820654071139917,0.614793794863733,0.779776042015647,Group4
20.999999999999964,6,0.09451380490590501,0.8109306180854712,0.76385838586843,Group4
21.099999999999966,6,0.09095799347325347,0.6490929691308124,0.7836423298778632,Group4
21.199999999999964,6,0.08753469181721919,0.7875930361614714,0.7732997454451324,Group4
21.29999999999996,6,0.08423955626867245,0.7123092203454671,0.7842458330218265,Group4
21.399999999999963,6,0.08106832030440904,0.6686598221695497,0.7919417491255138,Group4
21.499999999999964,6,0.0780167998829643,0.567005104482582,0.805354396300333,Group4
21.599999999999962,6,0.07508089796164352,0.5412765140893738,0.8110934977956895,Group4
21.69999999999996,6,0.0722566082572268,0.3315022138227293,0.8351590417265569,Group4
21.79999999999996,6,0.06954001831069366,0.2643685828905555,0.8448851288934583,Group4
21.899999999999963,6,0.06692731191393829,0.12758186646169434,0.8615038061251845,Group4
21.99999999999996,6,0.06441477095387556,0.15661374254938185,0.8614705082995706,Group4
22.09999999999996,6,0.061998776726629866,0.11569871000335558,0.8683643186243564,Group4
22.19999999999996,6,0.05967581077169835,0.25436054334224184,0.8572353225700309,Group4
22.29999999999996,6,0.05744245527313421,0.24486164792740114,0.8608596720716211,Group4
22.39999999999996,6,0.055295393071937905,0.32820409981489074,0.8551394815348204,Group4
22.499999999999957,6,0.053231407331011664,0.24473954377379536,0.8660418382686895,Group4
22.59999999999996,6,0.051247380891240944,0.3947518794285814,0.8535405343221617,Group4
22.69999999999996,6,0.0493402953545442,0.3311602319545171,0.862345770056367,Group4
22.799999999999958,6,0.047507229927095294,0.2758912819244063,0.8702669219697032,Group4
22.899999999999956,6,0.04574536005337996,0.11239626416999204,0.8889608437678567,Group4
22.999999999999957,6,0.04405195586931392,0.17970696267838393,0.8845262679569748,Group4
23.09999999999996,6,0.042424380500328825,0.15026947785608488,0.8897204303086055,Group4
23.199999999999957,6,0.04086008822812858,0.2381643912291418,0.8831370546729508,Group4
23.299999999999955,6,0.03935662254773801,0.20001338812425273,0.8891156920708242,Group4
23.399999999999956,6,0.03791161413450574,0.23525594407731357,0.8877140534758918,Group4
23.499999999999957,6,0.03652277873888346,0.1691967406625482,0.8964032697054152,Group4
23.599999999999955,6,0.03518791502508494,0.2932730917036122,0.8860411503120789,Group4
23.699999999999953,6,0.03390490236812544,0.2554025081501205,0.8918374286384109,Group4
23.799999999999955,6,0.03267169862225311,0.2786434684642065,0.8914876863402239,Group4
23.899999999999956,6,0.0314863378724031,0.20264687492484135,inf,Group4
23.999999999999954,6,0.030346928179029203,0.3328109960511931,inf,Group4
24.09999999999995,6,0.02925164932549275,0.34071535529527863,inf,Group4
24.199999999999953,6,0.028198750576107424,0.5077486880349361,inf,Group4
24.299999999999955,6,0.027186548451945357,0.40572203367006604,inf,Group4
24.399999999999952,6,0.026213424530605618,0.5540884735146409,inf,Group4
24.49999999999995,6,0.02527782327531522,0.5085554842488608,inf,Group4
24.59999999999995,6,0.024378249897982155,0.46288584614373157,inf,Group4
24.699999999999953,6,0.023513268260133353,0.38814087234058675,inf,Group4
24.79999999999995,6,0.02268149881505123,0.525119528846653,inf,Group4
24.89999999999995,6,0.02188161659386299,0.3924672007361054,inf,Group4
24.99999999999995,6,0.021112349237831018,0.5751183873099031,inf,Group4
25.09999999999995,6,0.020372475078640262,0.5825644261830191,inf,Group4
25.19999999999995,6,0.019660821268070797,0.6874895642700466,inf,Group4
25.299999999999947,6,0.018976261958082052,0.7288847843977693,inf,Group4
25.39999999999995,6,0.01831771653201089,0.8057061007507919,inf,Group4
25.49999999999995,6,0.017684147887299998,0.5748300230703206,inf,Group4
25.599999999999948,6,0.017074560769918083,0.6300886134808712,inf,Group4
25.699999999999946,6,0.01648800016041198,0.5534205336740032,inf,Group4
25.799999999999947,6,0.015923549711334372,0.631252788017918,inf,Group4
25.89999999999995,6,0.015380330235620574,0.6907501940306576,inf,Group4
25.999999999999947,6,0.01485749824534111,0.8863565063385911,inf,Group4
26.099999999999945,6,0.014354244540128638,0.7656361349608917,inf,Group4
26.199999999999946,6,0.013869792844471625,0.8631988732254717,inf,Group4
26.299999999999947,6,0.013403398492973444,0.7317326738473312,inf,Group4
26.399999999999945,6,0.012954347162600896,0.8139581779883063,inf,Group4
26.499999999999943,6,0.012521953650882876,0.783827724044036,inf,Group4
26.599999999999945,6,0.012105560698968955,0.8247237888780719,inf,Group4
26.699999999999946,6,0.011704537858418415,0.627809809738599,inf,Group4
26.799999999999944,6,0.011318280400559183,0.754881510350597,inf,Group4
26.89999999999994,6,0.010946208267235476,0.6848889797472277,inf,Group4
26.999999999999943,6,0.010587765061747923,0.6888550594221688,inf,Group4
