week,n,p_hat,p_lb,R_practical,R_conservative,group
12.679999999999964,159,0.7987421383647799,0.7297106359406037,0.16740681893412718,0.2157288706310505,Group2
12.699999999999964,159,0.7987421383647799,0.7297106359406037,0.1677226084078114,0.21604466010473472,Group2
12.719999999999963,158,0.7974683544303798,0.7280884970166608,0.16893004663557568,0.21749594682517895,Group2
12.739999999999963,158,0.7974683544303798,0.7280884970166608,0.1692458361092599,0.21781173629886316,Group2
12.759999999999962,158,0.7974683544303798,0.7280884970166608,0.1695616255829441,0.21812752577254738,Group2
12.779999999999962,158,0.7974683544303798,0.7280884970166608,0.1698774150566283,0.21844331524623156,Group2
12.799999999999962,158,0.7974683544303798,0.7280884970166608,0.1701932045303125,0.21875910471991578,Group2
12.819999999999961,158,0.7974683544303798,0.7280884970166608,0.17050899400399672,0.2190748941936,Group2
12.83999999999996,158,0.7974683544303798,0.7280884970166608,0.1708247834776809,0.21939068366728418,Group2
12.85999999999996,158,0.7974683544303798,0.7280884970166608,0.17114057295136512,0.2197064731409684,Group2
12.87999999999996,156,0.7948717948717948,0.7247853117175943,0.17327395411605878,0.22233449232399916,Group2
12.89999999999996,156,0.7948717948717948,0.7247853117175943,0.17358974358974297,0.22265028179768334,Group2
12.919999999999959,156,0.7948717948717948,0.7247853117175943,0.17390553306342718,0.22296607127136756,Group2
12.939999999999959,156,0.7948717948717948,0.7247853117175943,0.17422132253711137,0.22328186074505174,Group2
12.959999999999958,156,0.7948717948717948,0.7247853117175943,0.17453711201079558,0.22359765021873595,Group2
12.979999999999958,156,0.7948717948717948,0.7247853117175943,0.1748529014844798,0.22391343969242017,Group2
12.999999999999957,156,0.7948717948717948,0.7247853117175943,0.175168690958164,0.22422922916610438,Group2
13.019999999999957,152,0.8157894736842105,0.7466452410364232,0.16084210526315723,0.20924306811660837,Group2
13.039999999999957,152,0.8157894736842105,0.7466452410364232,0.16115789473684144,0.20955885759029258,Group2
13.059999999999956,152,0.8157894736842105,0.7466452410364232,0.16147368421052563,0.20987464706397677,Group2
13.079999999999956,152,0.8157894736842105,0.7466452410364232,0.16178947368420984,0.21019043653766098,Group2
13.099999999999955,152,0.8157894736842105,0.7466452410364232,0.16210526315789403,0.21050622601134517,Group2
13.119999999999955,152,0.8157894736842105,0.7466452410364232,0.16242105263157824,0.21082201548502938,Group2
13.139999999999954,152,0.8157894736842105,0.7466452410364232,0.16273684210526246,0.2111378049587136,Group2
13.159999999999954,147,0.8299319727891157,0.7609880253943961,0.15315288220551304,0.20141364538181672,Group2
13.179999999999954,147,0.8299319727891157,0.7609880253943961,0.15346867167919723,0.2017294348555009,Group2
13.199999999999953,147,0.8299319727891157,0.7609880253943961,0.15378446115288144,0.20204522432918512,Group2
13.219999999999953,147,0.8299319727891157,0.7609880253943961,0.15410025062656563,0.2023610138028693,Group2
13.239999999999952,147,0.8299319727891157,0.7609880253943961,0.15441604010024984,0.20267680327655352,Group2
13.259999999999952,147,0.8299319727891157,0.7609880253943961,0.15473182957393405,0.20299259275023773,Group2
13.279999999999951,147,0.8299319727891157,0.7609880253943961,0.15504761904761827,0.20330838222392195,Group2
13.299999999999951,145,0.8275862068965517,0.7578593250968861,0.15700544464609723,0.20581426190586313,Group2
13.31999999999995,145,0.8275862068965517,0.7578593250968861,0.15732123411978144,0.20613005137954735,Group2
13.33999999999995,145,0.8275862068965517,0.7578593250968861,0.15763702359346565,0.20644584085323153,Group2
13.35999999999995,145,0.8275862068965517,0.7578593250968861,0.15795281306714987,0.20676163032691575,Group2
13.37999999999995,145,0.8275862068965517,0.7578593250968861,0.15826860254083405,0.20707741980059996,Group2
13.399999999999949,145,0.8275862068965517,0.7578593250968861,0.15858439201451827,0.20739320927428415,Group2
13.419999999999948,145,0.8275862068965517,0.7578593250968861,0.15890018148820245,0.20770899874796836,Group2
13.439999999999948,144,0.8263888888888888,0.756264144441322,0.16005409356725067,0.20914141468054748,Group2
13.459999999999948,144,0.8263888888888888,0.756264144441322,0.16036988304093486,0.2094572041542317,Group2
13.479999999999947,144,0.8263888888888888,0.756264144441322,0.16068567251461907,0.2097729936279159,Group2
13.499999999999947,144,0.8263888888888888,0.756264144441322,0.16100146198830328,0.21008878310160012,Group2
13.519999999999946,144,0.8263888888888888,0.756264144441322,0.1613172514619875,0.2104045725752843,Group2
13.539999999999946,144,0.8263888888888888,0.756264144441322,0.16163304093567168,0.21072036204896852,Group2
13.559999999999945,144,0.8263888888888888,0.756264144441322,0.1619488304093559,0.2110361515226527,Group2
13.579999999999945,138,0.8188405797101449,0.7462349631812845,0.16754843630816085,0.21837236787836317,Group2
13.599999999999945,138,0.8188405797101449,0.7462349631812845,0.16786422578184507,0.21868815735204739,Group2
13.619999999999944,138,0.8188405797101449,0.7462349631812845,0.16818001525552925,0.21900394682573157,Group2
13.639999999999944,138,0.8188405797101449,0.7462349631812845,0.16849580472921347,0.21931973629941579,Group2
13.659999999999943,138,0.8188405797101449,0.7462349631812845,0.16881159420289765,0.21963552577309997,Group2
13.679999999999943,138,0.8188405797101449,0.7462349631812845,0.16912738367658187,0.21995131524678418,Group2
13.699999999999942,138,0.8188405797101449,0.7462349631812845,0.16944317315026608,0.2202671047204684,Group2
13.719999999999942,134,0.8134328358208955,0.7390789542754898,0.17354438334642486,0.22559210042820887,Group2
13.739999999999942,134,0.8134328358208955,0.7390789542754898,0.17386017282010904,0.2259078899018931,Group2
13.759999999999941,134,0.8134328358208955,0.7390789542754898,0.17417596229379326,0.2262236793755773,Group2
13.77999999999994,134,0.8134328358208955,0.7390789542754898,0.17449175176747744,0.22653946884926152,Group2
13.79999999999994,134,0.8134328358208955,0.7390789542754898,0.17480754124116166,0.2268552583229457,Group2
13.81999999999994,134,0.8134328358208955,0.7390789542754898,0.17512333071484587,0.22717104779662992,Group2
13.83999999999994,134,0.8134328358208955,0.7390789542754898,0.17543912018853006,0.2274868372703141,Group2
13.859999999999939,134,0.8134328358208955,0.7390789542754898,0.17575490966221427,0.22780262674399832,Group2
13.879999999999939,134,0.8134328358208955,0.7390789542754898,0.17607069913589848,0.22811841621768253,Group2
13.899999999999938,134,0.8134328358208955,0.7390789542754898,0.17638648860958267,0.22843420569136674,Group2
13.919999999999938,134,0.8134328358208955,0.7390789542754898,0.17670227808326688,0.22874999516505093,Group2
13.939999999999937,134,0.8134328358208955,0.7390789542754898,0.1770180675569511,0.22906578463873514,Group2
13.959999999999937,134,0.8134328358208955,0.7390789542754898,0.17733385703063528,0.22938157411241933,Group2
13.979999999999936,134,0.8134328358208955,0.7390789542754898,0.1776496465043195,0.22969736358610354,Group2
13.999999999999936,134,0.8134328358208955,0.7390789542754898,0.17796543597800368,0.23001315305978776,Group2
14.019999999999936,134,0.8134328358208955,0.7390789542754898,0.1782812254516879,0.23032894253347194,Group2
14.039999999999935,134,0.8134328358208955,0.7390789542754898,0.1785970149253721,0.23064473200715616,Group2
14.059999999999935,134,0.8134328358208955,0.7390789542754898,0.1789128043990563,0.23096052148084034,Group2
14.079999999999934,134,0.8134328358208955,0.7390789542754898,0.1792285938727405,0.23127631095452456,Group2
14.099999999999934,134,0.8134328358208955,0.7390789542754898,0.17954438334642472,0.23159210042820877,Group2
14.119999999999933,134,0.8134328358208955,0.7390789542754898,0.1798601728201089,0.23190788990189298,Group2
14.139999999999933,134,0.8134328358208955,0.7390789542754898,0.18017596229379312,0.23222367937557717,Group2
14.159999999999933,134,0.8134328358208955,0.7390789542754898,0.18049175176747734,0.23253946884926138,Group2
14.179999999999932,134,0.8134328358208955,0.7390789542754898,0.18080754124116152,0.23285525832294557,Group2
14.199999999999932,134,0.8134328358208955,0.7390789542754898,0.18112333071484574,0.23317104779662978,Group2
14.219999999999931,134,0.8134328358208955,0.7390789542754898,0.18143912018852992,0.233486837270314,Group2
14.239999999999931,134,0.8134328358208955,0.7390789542754898,0.18175490966221414,0.23380262674399818,Group2
14.25999999999993,134,0.8134328358208955,0.7390789542754898,0.18207069913589835,0.2341184162176824,Group2
14.27999999999993,134,0.8134328358208955,0.7390789542754898,0.18238648860958256,0.2344342056913666,Group2
14.29999999999993,132,0.8106060606060606,0.7353479749669573,0.18468102073365122,0.23736168068102353,Group2
14.31999999999993,132,0.8106060606060606,0.7353479749669573,0.18499681020733544,0.23767747015470775,Group2
14.339999999999929,132,0.8106060606060606,0.7353479749669573,0.18531259968101965,0.23799325962839196,Group2
14.359999999999928,132,0.8106060606060606,0.7353479749669573,0.18562838915470384,0.23830904910207615,Group2
14.379999999999928,132,0.8106060606060606,0.7353479749669573,0.18594417862838805,0.23862483857576036,Group2
14.399999999999928,132,0.8106060606060606,0.7353479749669573,0.18625996810207224,0.23894062804944455,Group2
14.419999999999927,132,0.8106060606060606,0.7353479749669573,0.18657575757575645,0.23925641752312876,Group2
14.439999999999927,132,0.8106060606060606,0.7353479749669573,0.18689154704944066,0.23957220699681298,Group2
14.459999999999926,132,0.8106060606060606,0.7353479749669573,0.18720733652312488,0.2398879964704972,Group2
14.479999999999926,132,0.8106060606060606,0.7353479749669573,0.18752312599680906,0.24020378594418137,Group2
14.499999999999925,132,0.8106060606060606,0.7353479749669573,0.18783891547049328,0.2405195754178656,Group2
14.519999999999925,132,0.8106060606060606,0.7353479749669573,0.18815470494417746,0.24083536489154977,Group2
14.539999999999925,132,0.8106060606060606,0.7353479749669573,0.18847049441786168,0.241151154365234,Group2
14.559999999999924,132,0.8106060606060606,0.7353479749669573,0.1887862838915459,0.2414669438389182,Group2
14.579999999999924,130,0.8076923076923077,0.7315091400018355,0.19114170040485706,0.2444699177881876,Group2
14.599999999999923,130,0.8076923076923077,0.7315091400018355,0.19145748987854128,0.24478570726187182,Group2
14.619999999999923,130,0.8076923076923077,0.7315091400018355,0.1917732793522255,0.24510149673555603,Group2
14.639999999999922,130,0.8076923076923077,0.7315091400018355,0.19208906882590968,0.24541728620924022,Group2
14.659999999999922,130,0.8076923076923077,0.7315091400018355,0.1924048582995939,0.24573307568292443,Group2
14.679999999999922,130,0.8076923076923077,0.7315091400018355,0.19272064777327808,0.24604886515660862,Group2
14.699999999999921,130,0.8076923076923077,0.7315091400018355,0.1930364372469623,0.24636465463029283,Group2
14.71999999999992,126,0.8015873015873016,0.7234887276997606,0.19762573099415076,0.2522947327154295,Group2
14.73999999999992,126,0.8015873015873016,0.7234887276997606,0.19794152046783497,0.25261052218911373,Group2
14.75999999999992,126,0.8015873015873016,0.7234887276997606,0.19825730994151916,0.2529263116627979,Group2
14.77999999999992,126,0.8015873015873016,0.7234887276997606,0.19857309941520337,0.2532421011364821,Group2
14.799999999999919,126,0.8015873015873016,0.7234887276997606,0.19888888888888756,0.2535578906101663,Group2
14.819999999999919,126,0.8015873015873016,0.7234887276997606,0.19920467836257177,0.25387368008385053,Group2
14.839999999999918,126,0.8015873015873016,0.7234887276997606,0.199520467836256,0.25418946955753474,Group2
14.859999999999918,126,0.8015873015873016,0.7234887276997606,0.19983625730994017,0.25450525903121896,Group2
14.879999999999917,126,0.8015873015873016,0.7234887276997606,0.2001520467836244,0.25482104850490317,Group2
14.899999999999917,126,0.8015873015873016,0.7234887276997606,0.20046783625730857,0.2551368379785873,Group2
14.919999999999916,126,0.8015873015873016,0.7234887276997606,0.2007836257309928,0.25545262745227154,Group2
14.939999999999916,126,0.8015873015873016,0.7234887276997606,0.201099415204677,0.25576841692595575,Group2
14.959999999999916,126,0.8015873015873016,0.7234887276997606,0.20141520467836121,0.25608420639963997,Group2
14.979999999999915,126,0.8015873015873016,0.7234887276997606,0.2017309941520454,0.2563999958733242,Group2
14.999999999999915,126,0.8015873015873016,0.7234887276997606,0.20204678362572961,0.25671578534700834,Group2
15.019999999999914,125,0.8,0.7214084909988655,0.20347368421052492,0.2584877405113191,Group2
15.039999999999914,125,0.8,0.7214084909988655,0.20378947368420913,0.25880352998500333,Group2
15.059999999999913,125,0.8,0.7214084909988655,0.20410526315789335,0.2591193194586875,Group2
15.079999999999913,125,0.8,0.7214084909988655,0.20442105263157756,0.2594351089323717,Group2
15.099999999999913,125,0.8,0.7214084909988655,0.20473684210526175,0.2597508984060559,Group2
15.119999999999912,125,0.8,0.7214084909988655,0.20505263157894593,0.26006668787974013,Group2
15.139999999999912,125,0.8,0.7214084909988655,0.20536842105263015,0.26038247735342435,Group2
15.159999999999911,120,0.8,0.7196316465662728,0.20568421052631436,0.2619420579299234,Group2
15.179999999999911,120,0.8,0.7196316465662728,0.20599999999999857,0.26225784740360764,Group2
15.19999999999991,120,0.8,0.7196316465662728,0.20631578947368276,0.26257363687729185,Group2
15.21999999999991,120,0.8,0.7196316465662728,0.20663157894736697,0.26288942635097606,Group2
15.23999999999991,120,0.8,0.7196316465662728,0.20694736842105116,0.2632052158246603,Group2
15.25999999999991,120,0.8,0.7196316465662728,0.20726315789473537,0.26352100529834444,Group2
15.279999999999909,120,0.8,0.7196316465662728,0.2075789473684196,0.26383679477202865,Group2
15.299999999999908,117,0.7948717948717948,0.7128938921738979,0.21148448043184742,0.2688690123203753,Group2
15.319999999999908,117,0.7948717948717948,0.7128938921738979,0.21180026990553164,0.2691848017940595,Group2
15.339999999999907,117,0.7948717948717948,0.7128938921738979,0.21211605937921585,0.2695005912677437,Group2
15.359999999999907,117,0.7948717948717948,0.7128938921738979,0.21243184885290006,0.26981638074142794,Group2
15.379999999999907,117,0.7948717948717948,0.7128938921738979,0.21274763832658425,0.27013217021511216,Group2
15.399999999999906,117,0.7948717948717948,0.7128938921738979,0.21306342780026843,0.2704479596887963,Group2
15.419999999999906,117,0.7948717948717948,0.7128938921738979,0.21337921727395265,0.2707637491624805,Group2
15.439999999999905,117,0.7948717948717948,0.7128938921738979,0.21369500674763686,0.27107953863616474,Group2
15.459999999999905,117,0.7948717948717948,0.7128938921738979,0.21401079622132108,0.27139532810984895,Group2
15.479999999999905,117,0.7948717948717948,0.7128938921738979,0.21432658569500526,0.27171111758353317,Group2
15.499999999999904,117,0.7948717948717948,0.7128938921738979,0.21464237516868948,0.2720269070572173,Group2
15.519999999999904,117,0.7948717948717948,0.7128938921738979,0.21495816464237366,0.27234269653090154,Group2
15.539999999999903,117,0.7948717948717948,0.7128938921738979,0.21527395411605788,0.27265848600458575,Group2
15.559999999999903,117,0.7948717948717948,0.7128938921738979,0.2155897435897421,0.27297427547826997,Group2
15.579999999999902,113,0.7876106194690266,0.703392237873653,0.22098835584536408,0.27994122296212554,Group2
15.599999999999902,113,0.7876106194690266,0.703392237873653,0.2213041453190483,0.28025701243580975,Group2
15.619999999999902,113,0.7876106194690266,0.703392237873653,0.2216199347927325,0.28057280190949396,Group2
15.639999999999901,113,0.7876106194690266,0.703392237873653,0.22193572426641672,0.2808885913831782,Group2
15.6599999999999,113,0.7876106194690266,0.703392237873653,0.2222515137401009,0.2812043808568624,Group2
15.6799999999999,113,0.7876106194690266,0.703392237873653,0.2225673032137851,0.28152017033054655,Group2
15.6999999999999,113,0.7876106194690266,0.703392237873653,0.2228830926874693,0.28183595980423076,Group2
15.7199999999999,110,0.7818181818181819,0.6958449001339267,0.2272535885167448,0.2874348856957234,Group2
15.739999999999899,110,0.7818181818181819,0.6958449001339267,0.22756937799042898,0.28775067516940755,Group2
15.759999999999899,110,0.7818181818181819,0.6958449001339267,0.2278851674641132,0.28806646464309177,Group2
15.779999999999898,110,0.7818181818181819,0.6958449001339267,0.2282009569377974,0.288382254116776,Group2
15.799999999999898,110,0.7818181818181819,0.6958449001339267,0.22851674641148162,0.2886980435904602,Group2
15.819999999999897,110,0.7818181818181819,0.6958449001339267,0.22883253588516583,0.2890138330641444,Group2
15.839999999999897,110,0.7818181818181819,0.6958449001339267,0.22914832535885,0.28932962253782857,Group2
15.859999999999896,110,0.7818181818181819,0.6958449001339267,0.2294641148325342,0.2896454120115128,Group2
15.879999999999896,107,0.7757009345794392,0.6879055661077256,0.23406197737333825,0.2955187353035378,Group2
15.899999999999896,107,0.7757009345794392,0.6879055661077256,0.23437776684702247,0.29583452477722205,Group2
15.919999999999895,107,0.7757009345794392,0.6879055661077256,0.23469355632070665,0.2961503142509062,Group2
15.939999999999895,107,0.7757009345794392,0.6879055661077256,0.23500934579439087,0.2964661037245904,Group2
15.959999999999894,107,0.7757009345794392,0.6879055661077256,0.23532513526807508,0.29678189319827464,Group2
15.979999999999894,107,0.7757009345794392,0.6879055661077256,0.23564092474175927,0.2970976826719588,Group2
15.999999999999893,107,0.7757009345794392,0.6879055661077256,0.23595671421544348,0.29741347214564307,Group2
16.019999999999893,104,0.7788461538461539,0.6899541983878467,0.23407085020242746,0.29629521902324246,Group2
16.039999999999893,104,0.7788461538461539,0.6899541983878467,0.23438663967611167,0.2966110084969267,Group2
16.059999999999892,104,0.7788461538461539,0.6899541983878467,0.23470242914979583,0.2969267979706109,Group2
16.07999999999989,104,0.7788461538461539,0.6899541983878467,0.23501821862348005,0.2972425874442951,Group2
16.09999999999989,104,0.7788461538461539,0.6899541983878467,0.23533400809716426,0.29755837691797926,Group2
16.11999999999989,104,0.7788461538461539,0.6899541983878467,0.23564979757084847,0.29787416639166353,Group2
16.13999999999989,104,0.7788461538461539,0.6899541983878467,0.23596558704453266,0.2981899558653477,Group2
16.15999999999989,99,0.7777777777777778,0.6863829656761377,0.23702923976608012,0.3010056082372282,Group2
16.17999999999989,99,0.7777777777777778,0.6863829656761377,0.23734502923976433,0.30132139771091243,Group2
16.19999999999989,99,0.7777777777777778,0.6863829656761377,0.23766081871344852,0.30163718718459664,Group2
16.21999999999989,99,0.7777777777777778,0.6863829656761377,0.23797660818713273,0.3019529766582808,Group2
16.23999999999989,99,0.7777777777777778,0.6863829656761377,0.23829239766081695,0.302268766131965,Group2
16.259999999999888,99,0.7777777777777778,0.6863829656761377,0.23860818713450116,0.30258455560564923,Group2
16.279999999999887,99,0.7777777777777778,0.6863829656761377,0.23892397660818535,0.30290034507933344,Group2
16.299999999999887,94,0.8085106382978723,0.7174953172054067,0.21772676371780342,0.2814374884825293,Group2
16.319999999999887,94,0.8085106382978723,0.7174953172054067,0.2180425531914876,0.2817532779562135,Group2
16.339999999999886,94,0.8085106382978723,0.7174953172054067,0.21835834266517182,0.2820690674298977,Group2
16.359999999999886,94,0.8085106382978723,0.7174953172054067,0.218674132138856,0.2823848569035819,Group2
16.379999999999885,94,0.8085106382978723,0.7174953172054067,0.21898992161254022,0.2827006463772661,Group2
16.399999999999885,94,0.8085106382978723,0.7174953172054067,0.21930571108622443,0.2830164358509503,Group2
16.419999999999884,94,0.8085106382978723,0.7174953172054067,0.21962150055990864,0.28333222532463453,Group2
16.439999999999884,91,0.8021978021978022,0.7088578689746323,0.22435627530364186,0.2896942285598608,Group2
16.459999999999884,91,0.8021978021978022,0.7088578689746323,0.22467206477732604,0.290010018033545,Group2
16.479999999999883,91,0.8021978021978022,0.7088578689746323,0.22498785425101026,0.2903258075072292,Group2
16.499999999999883,91,0.8021978021978022,0.7088578689746323,0.22530364372469447,0.2906415969809134,Group2
16.519999999999882,91,0.8021978021978022,0.7088578689746323,0.22561943319837868,0.2909573864545976,Group2
16.539999999999882,91,0.8021978021978022,0.7088578689746323,0.2259352226720629,0.29127317592828184,Group2
16.55999999999988,91,0.8021978021978022,0.7088578689746323,0.22625101214574708,0.291588965401966,Group2
16.57999999999988,89,0.8089887640449438,0.7152254054284446,0.2218131283264322,0.28744747935798165,Group2
16.59999999999988,89,0.8089887640449438,0.7152254054284446,0.2221289178001164,0.2877632688316658,Group2
16.61999999999988,89,0.8089887640449438,0.7152254054284446,0.2224447072738006,0.2880790583053501,Group2
16.63999999999988,89,0.8089887640449438,0.7152254054284446,0.22276049674748483,0.28839484777903424,Group2
16.65999999999988,89,0.8089887640449438,0.7152254054284446,0.22307628622116904,0.28871063725271845,Group2
16.67999999999988,89,0.8089887640449438,0.7152254054284446,0.2233920756948532,0.28902642672640266,Group2
16.69999999999988,89,0.8089887640449438,0.7152254054284446,0.2237078651685374,0.2893422162000869,Group2
16.719999999999878,86,0.813953488372093,0.7189479436715508,0.22054834761321718,0.2870522289035967,Group2
16.739999999999878,86,0.813953488372093,0.7189479436715508,0.2208641370869014,0.28736801837728093,Group2
16.759999999999877,86,0.813953488372093,0.7189479436715508,0.2211799265605856,0.28768380785096515,Group2
16.779999999999877,86,0.813953488372093,0.7189479436715508,0.2214957160342698,0.2879995973246493,Group2
16.799999999999876,86,0.813953488372093,0.7189479436715508,0.221811505507954,0.2883153867983336,Group2
16.819999999999876,86,0.813953488372093,0.7189479436715508,0.2221272949816382,0.28863117627201773,Group2
16.839999999999876,86,0.813953488372093,0.7189479436715508,0.2224430844553224,0.28894696574570194,Group2
16.859999999999875,86,0.813953488372093,0.7189479436715508,0.22275887392900662,0.28926275521938616,Group2
16.879999999999875,86,0.813953488372093,0.7189479436715508,0.22307466340269083,0.28957854469307037,Group2
16.899999999999874,86,0.813953488372093,0.7189479436715508,0.223390452876375,0.28989433416675453,Group2
16.919999999999874,86,0.813953488372093,0.7189479436715508,0.2237062423500592,0.29021012364043874,Group2
16.939999999999873,86,0.813953488372093,0.7189479436715508,0.22402203182374342,0.29052591311412296,Group2
16.959999999999873,86,0.813953488372093,0.7189479436715508,0.22433782129742763,0.29084170258780717,Group2
16.979999999999873,86,0.813953488372093,0.7189479436715508,0.22465361077111184,0.2911574920614914,Group2
16.999999999999872,86,0.813953488372093,0.7189479436715508,0.22496940024479603,0.2914732815351756,Group2
17.01999999999987,84,0.8095238095238095,0.7127605972340397,0.22838596491227867,0.2961202135151175,Group2
17.03999999999987,84,0.8095238095238095,0.7127605972340397,0.22870175438596285,0.29643600298880174,Group2
17.05999999999987,84,0.8095238095238095,0.7127605972340397,0.22901754385964707,0.29675179246248595,Group2
17.07999999999987,84,0.8095238095238095,0.7127605972340397,0.22933333333333128,0.29706758193617017,Group2
17.09999999999987,84,0.8095238095238095,0.7127605972340397,0.2296491228070155,0.2973833714098544,Group2
17.11999999999987,84,0.8095238095238095,0.7127605972340397,0.22996491228069965,0.29769916088353854,Group2
17.13999999999987,84,0.8095238095238095,0.7127605972340397,0.23028070175438387,0.29801495035722275,Group2
17.15999999999987,83,0.8072289156626506,0.7095641358590259,0.2322029169308793,0.30056826279341664,Group2
17.17999999999987,83,0.8072289156626506,0.7095641358590259,0.2325187064045635,0.30088405226710085,Group2
17.199999999999868,83,0.8072289156626506,0.7095641358590259,0.23283449587824773,0.30119984174078507,Group2
17.219999999999867,83,0.8072289156626506,0.7095641358590259,0.2331502853519319,0.3015156312144692,Group2
17.239999999999867,83,0.8072289156626506,0.7095641358590259,0.23346607482561613,0.3018314206881535,Group2
17.259999999999867,83,0.8072289156626506,0.7095641358590259,0.2337818642993003,0.30214721016183765,Group2
17.279999999999866,83,0.8072289156626506,0.7095641358590259,0.23409765377298453,0.30246299963552187,Group2
17.299999999999866,81,0.8148148148148148,0.7166820913952237,0.22910331384015387,0.29779622023386765,Group2
17.319999999999865,81,0.8148148148148148,0.7166820913952237,0.22941910331383808,0.29811200970755186,Group2
17.339999999999865,81,0.8148148148148148,0.7166820913952237,0.2297348927875223,0.2984277991812361,Group2
17.359999999999864,81,0.8148148148148148,0.7166820913952237,0.23005068226120645,0.29874358865492023,Group2
17.379999999999864,81,0.8148148148148148,0.7166820913952237,0.23036647173489067,0.29905937812860445,Group2
17.399999999999864,81,0.8148148148148148,0.7166820913952237,0.23068226120857488,0.29937516760228866,Group2
17.419999999999863,81,0.8148148148148148,0.7166820913952237,0.2309980506822591,0.2996909570759729,Group2
17.439999999999863,81,0.8148148148148148,0.7166820913952237,0.23131384015594328,0.3000067465496571,Group2
17.459999999999862,81,0.8148148148148148,0.7166820913952237,0.2316296296296275,0.30032253602334125,Group2
17.479999999999862,81,0.8148148148148148,0.7166820913952237,0.23194541910331168,0.30063832549702546,Group2
17.49999999999986,81,0.8148148148148148,0.7166820913952237,0.2322612085769959,0.3009541149707097,Group2
17.51999999999986,81,0.8148148148148148,0.7166820913952237,0.2325769980506801,0.3012699044443939,Group2
17.53999999999986,81,0.8148148148148148,0.7166820913952237,0.23289278752436432,0.3015856939180781,Group2
17.55999999999986,81,0.8148148148148148,0.7166820913952237,0.23320857699804853,0.3019014833917623,Group2
17.57999999999986,79,0.8227848101265823,0.7242360050880349,0.2279453697534954,0.2969295332804786,Group2
17.59999999999986,79,0.8227848101265823,0.7242360050880349,0.22826115922717963,0.2972453227541628,Group2
17.61999999999986,79,0.8227848101265823,0.7242360050880349,0.2285769487008638,0.29756111222784704,Group2
17.63999999999986,79,0.8227848101265823,0.7242360050880349,0.22889273817454803,0.29787690170153125,Group2
17.659999999999858,79,0.8227848101265823,0.7242360050880349,0.22920852764823224,0.2981926911752154,Group2
17.679999999999858,79,0.8227848101265823,0.7242360050880349,0.22952431712191645,0.2985084806488997,Group2
17.699999999999857,79,0.8227848101265823,0.7242360050880349,0.22984010659560067,0.29882427012258383,Group2
17.719999999999857,78,0.8205128205128205,0.7209744070847772,0.23174628879891818,0.3014231781985484,Group2
17.739999999999856,78,0.8205128205128205,0.7209744070847772,0.23206207827260236,0.3017389676722326,Group2
17.759999999999856,78,0.8205128205128205,0.7209744070847772,0.23237786774628655,0.30205475714591684,Group2
17.779999999999855,78,0.8205128205128205,0.7209744070847772,0.23269365721997076,0.30237054661960105,Group2
17.799999999999855,78,0.8205128205128205,0.7209744070847772,0.23300944669365498,0.3026863360932852,Group2
17.819999999999855,78,0.8205128205128205,0.7209744070847772,0.2333252361673392,0.3030021255669694,Group2
17.839999999999854,78,0.8205128205128205,0.7209744070847772,0.23364102564102338,0.30331791504065364,Group2
17.859999999999854,78,0.8205128205128205,0.7209744070847772,0.2339568151147076,0.30363370451433785,Group2
17.879999999999853,77,0.8181818181818182,0.717635100039519,0.23590430622009334,0.3062870089197028,Group2
17.899999999999853,77,0.8181818181818182,0.717635100039519,0.23622009569377755,0.306602798393387,Group2
17.919999999999852,77,0.8181818181818182,0.717635100039519,0.23653588516746177,0.3069185878670712,Group2
17.939999999999852,77,0.8181818181818182,0.717635100039519,0.23685167464114598,0.3072343773407554,Group2
17.95999999999985,77,0.8181818181818182,0.717635100039519,0.23716746411483017,0.3075501668144396,Group2
17.97999999999985,77,0.8181818181818182,0.717635100039519,0.23748325358851435,0.3078659562881238,Group2
17.99999999999985,77,0.8181818181818182,0.717635100039519,0.23779904306219857,0.308181745761808,Group2
18.01999999999985,77,0.8181818181818182,0.717635100039519,0.23811483253588278,0.3084975352354922,Group2
18.03999999999985,77,0.8181818181818182,0.717635100039519,0.238430622009567,0.30881332470917644,Group2
18.05999999999985,77,0.8181818181818182,0.717635100039519,0.23874641148325118,0.3091291141828606,Group2
18.07999999999985,77,0.8181818181818182,0.717635100039519,0.2390622009569354,0.30944490365654487,Group2
18.09999999999985,77,0.8181818181818182,0.717635100039519,0.2393779904306196,0.309760693130229,Group2
18.11999999999985,77,0.8181818181818182,0.717635100039519,0.2396937799043038,0.31007648260391324,Group2
18.139999999999848,77,0.8181818181818182,0.717635100039519,0.240009569377988,0.31039227207759745,Group2
18.159999999999847,77,0.8181818181818182,0.717635100039519,0.24032535885167222,0.31070806155128167,Group2
18.179999999999847,77,0.8181818181818182,0.717635100039519,0.24064114832535644,0.3110238510249659,Group2
18.199999999999847,77,0.8181818181818182,0.717635100039519,0.2409569377990406,0.31133964049865004,Group2
18.219999999999846,77,0.8181818181818182,0.717635100039519,0.2412727272727248,0.31165542997233425,Group2
18.239999999999846,77,0.8181818181818182,0.717635100039519,0.24158851674640902,0.31197121944601847,Group2
18.259999999999845,77,0.8181818181818182,0.717635100039519,0.24190430622009323,0.3122870089197027,Group2
18.279999999999845,77,0.8181818181818182,0.717635100039519,0.24222009569377742,0.3126027983933869,Group2
18.299999999999844,76,0.8157894736842105,0.7142152897559246,0.24421052631578705,0.31531245506558714,Group2
